b,a,h,d,tw,ta,tc,tr,Sr,Wr,Es,Ec,Sd,td,Ld,KT2,KL2
0.7662450316807263,-0.007460893934690016,-1.7550591718933402,0.5407758868561927,-1.728122479801586,-1.496633225937916,0.7944512167854123,-1.6733168378952188,-1.5742683640354318,-1.6644333445675772,1.2401803449057411,1.4025125024943357,-1.1032614028964856,-0.33950664072360215,0.8536504890446158,21168.629,439.02
-0.15584362810610836,0.06217411612241619,1.0080796727274903,0.18191999880415738,0.7988806047825514,0.9122771260576855,-0.05819659680029388,1.0093838925655712,0.5192177981647207,0.9230879560556761,-1.7586482300033428,-0.36468265904489483,0.022333226779280946,0.1811161186821651,0.002111950739843273,14674.805,216.594
1.2692024824735446,0.13180912617952267,-1.4960149052101375,0.36134794283017546,-1.4874555193650014,-1.2871627605469942,1.3060399049368354,-0.1531197573007709,0.5192177981647207,-1.4056812145052513,-0.38865089754755033,-1.5281432214109094,0.5851305416171648,-0.5130475605255246,0.002111950739843273,16290.58,223.091
-1.413237255088155,-2.2357812157620907,-0.7188821051605286,-1.6123594414560216,-0.5247876776186634,-1.6013684586333767,-1.422433098537424,0.4728437464734127,0.5192177981647207,-0.6294248243182757,-0.41259672347742105,0.10252163643386203,-1.666058717734369,1.5694434770975452,1.4923043927731952,14809.884,91.234
1.5206812078699545,0.2710791462937356,-0.028097394005321227,-0.8946476653519502,0.1972132036910902,0.38860096258038057,1.3060399049368354,0.2939970311093607,0.5192177981647207,-0.1119205641936254,-0.3980098635539861,1.2886042929578696,1.1479278564550477,0.5281979582860105,-1.4880804912935086,14636.415,87.092
1.2692024824735446,0.619254196579267,0.23094687267788147,1.4379156069862822,1.4005480058740132,1.331218056839529,1.3060399049368354,1.4565006809757026,-0.5275252829353557,0.14683156586870053,-1.1281420466987435,0.5413521024703534,0.5851305416171648,-0.16596572092167985,-1.0623112221411224,17913.566,321.047
1.6045074496687575,2.011954397721391,0.3172949615722829,-1.6123594414560216,1.1598810454374284,2.0643646857077558,1.8176285930882587,1.7247707540217816,-0.5275252829353557,0.4055836959310257,1.5435764215836982,-1.2340896977277978,-1.1032614028964856,1.5694434770975452,-0.423657318412543,16982.303,108.014
-0.23966986990491115,-0.14673091404890243,-1.4960149052101375,-1.4329314974300036,-1.1264550787101244,-0.9729570624606112,-0.05819659680029388,-0.4213898303468501,0.5192177981647207,-1.4056812145052513,-0.26053916664694116,-0.7858130763906118,0.5851305416171648,-1.380752159535137,0.8536504890446158,10957.152,122.573
0.09563509729030083,0.8281592267505853,-1.1506225496325335,-0.535791777299914,-0.6451211578369558,-0.23981043359238474,-0.05819659680029388,-0.6002365457109029,0.5192177981647207,-1.146929084442926,0.7259055806068389,0.23968733143711168,-1.1032614028964856,-1.5542930793370597,-0.6365419529887361,10023.202,150.775
-0.40732235350251755,-0.07709590399179597,-0.20079357179412327,-0.17693588924787873,0.7988806047825514,0.7028066606667643,-0.22872615951743494,-0.6002365457109029,0.5192177981647207,-0.1119205641936254,1.3862997473269525,1.3040013308233296,-0.5404640880586024,-0.16596572092167985,-0.21077268383634987,15042.661,226.155
0.2632875808879072,-0.07709590399179597,-1.2369706385269346,0.0024920547781393278,-1.246788558928417,-0.9729570624606112,-0.05819659680029388,-1.1367766918030608,1.5659608792647965,-1.146929084442926,0.5902901427180536,0.42826824188058343,-0.5404640880586024,-1.380752159535137,0.8536504890446158,14156.129,257.787
-0.23966986990491115,0.2710791462937356,-1.4960149052101375,1.4379156069862822,-1.1264550787101244,-0.86822182976515,-0.39925572223457684,-0.9579299764390081,-1.5742683640354318,-1.4056812145052513,-1.6760240715416277,0.5391956786442033,0.022333226779280946,-0.6865884803274472,1.066535123620809,17202.475,393.379
-0.8264535624965331,-0.2163659241060089,-1.1506225496325335,-1.0740756093779682,-0.6451211578369558,-0.7634865970696895,-1.081373973103141,1.367077323293676,-0.5275252829353557,-1.146929084442926,1.0103980096450518,1.197037500577193,0.022333226779280946,-1.2072112397332149,0.002111950739843273,9593.23,125.885
1.5206812078699545,1.3156042971503286,-0.632534016266128,0.8996317749082289,-0.4044541974003711,0.38860096258038057,1.3060399049368354,-0.7790832610749557,0.5192177981647207,-0.6294248243182757,1.279139408689781,0.9053666618814028,-1.1032614028964856,-1.0336703199312922,1.4923043927731952,21765.213,477.683
-0.23966986990491115,-0.07709590399179597,0.23094687267788147,1.258487662960265,-0.4044541974003711,-0.34454566628784594,-0.39925572223457684,-0.6896599033929293,0.5192177981647207,0.14683156586870053,-1.2307536722141725,-0.8054413537988896,1.1479278564550477,0.1811161186821651,1.066535123620809,16376.982,296.361
1.4368549660711503,0.20144413623662913,-1.7550591718933402,-1.0740756093779682,-1.728122479801586,-1.3918979932424553,1.1355103422196944,-0.24254311498279732,0.5192177981647207,-1.6644333445675772,0.6271333328731431,0.9596500708628896,1.7107251712929314,-1.5542930793370597,-0.423657318412543,14783.785,157.67
1.0177237570771347,1.524509327321648,1.0080796727274903,0.0024920547781393278,2.002215406965474,2.588040849185061,1.1355103422196944,0.9199605348835451,-1.5742683640354318,0.9230879560556761,-0.7488275801627804,0.2540856291126025,0.5851305416171648,-1.380752159535137,-1.4880804912935086,11853.284,102.538
0.850071273479529,-0.3556359442202213,1.439820117199495,1.0790597189342468,2.002215406965474,1.645423754925912,1.1355103422196944,0.2045736734273343,1.5659608792647965,1.4405922161803264,-1.045678175497888,1.327494843334075,0.022333226779280946,1.7429843968994678,0.8536504890446158,23022.389,528.062
1.185376240674742,0.7585242166934788,1.0080796727274903,1.7967714950383185,1.4005480058740132,1.5406885222304514,0.9649807795025533,1.4565006809757026,1.5659608792647965,0.9230879560556761,1.3297341217293708,-1.697105312582939,1.7107251712929314,-0.16596572092167985,0.8536504890446158,19054.337,362.534
1.185376240674742,0.7585242166934788,1.6988643838826978,1.6173435510123002,1.1598810454374284,1.5406885222304514,1.3060399049368354,1.0093838925655712,-1.5742683640354318,1.6993443462426525,-1.5281474911430972,0.27966004175590387,0.022333226779280946,-1.5542930793370597,1.066535123620809,19116.001,569.586
-1.3294110132893515,-0.5645409743915402,-1.668711082998939,-1.2535035534039862,-1.4874555193650014,-1.496633225937916,-1.422433098537424,0.9199605348835451,0.5192177981647207,-1.6644333445675772,-1.2439741055824713,1.635954811169023,-1.666058717734369,-1.380752159535137,0.6407658544684226,11100.212,128.755
0.43094006448551353,-0.6341759844486466,-0.632534016266128,-0.7152197213259321,-0.5247876776186634,-0.86822182976515,0.4533920913511293,-0.6002365457109029,0.5192177981647207,-0.6294248243182757,1.4700599143196484,0.23240571300652083,-0.5404640880586024,-0.6865884803274472,-0.423657318412543,13928.6,165.903
0.850071273479529,0.2710791462937356,1.3534720283050936,-1.4329314974300036,0.3175466839093825,0.49333619527584205,0.6239216540682704,-0.4213898303468501,1.5659608792647965,1.4405922161803264,-0.5799636918442108,-0.7718509064397567,1.7107251712929314,1.7429843968994678,0.2149965853160364,15471.792,112.112
0.6824187898819227,1.524509327321648,0.40364305046668353,0.0024920547781393278,-0.04345375674549454,0.7028066606667643,0.7944512167854123,0.38342038879138707,-1.5742683640354318,0.4055836959310257,1.583045871594651,1.0744050882659941,-1.1032614028964856,-1.380752159535137,1.066535123620809,17859.366,355.925
-0.6588010788989267,-0.5645409743915402,0.6626873171498863,0.7202038308822107,-0.1637872369637869,-0.5540161316787671,-0.5697852849517179,-0.7790832610749557,-0.5275252829353557,0.664335825993351,0.39639855024288934,-0.7887399273742216,1.1479278564550477,-1.0336703199312922,-0.8494265875649293,10761.589,164.523
-1.1617585296917459,-0.7734460045628586,-1.0642744607381327,-0.3563638332738968,-0.6451211578369558,-0.86822182976515,-1.251903535820283,0.7411138195194918,-1.5742683640354318,-1.146929084442926,0.590976161649505,0.6390696601303358,0.5851305416171648,-1.0336703199312922,-0.6365419529887361,8983.107,132.612
-0.4911485953013203,-0.14673091404890243,1.267123939410693,-0.3563638332738968,2.242882367402059,1.959629453012295,-0.5697852849517179,-1.1367766918030608,-0.5275252829353557,1.181840086118002,0.9360184798679446,1.1117917420734729,0.022333226779280946,-1.5542930793370597,0.8536504890446158,12157.884,220.068
1.101549998875939,1.5941443373787534,-0.546185927371727,-1.6123594414560216,-0.1637872369637869,0.5980714279713026,1.3060399049368354,0.02572695806328149,-0.5275252829353557,-0.6294248243182757,0.582450590055478,-0.1675924392816618,0.022333226779280946,0.35465703848408775,-0.21077268383634987,15487.281,116.234
0.1794613390891044,-0.007460893934690016,-1.7550591718933402,-1.4329314974300036,-1.728122479801586,-1.6013684586333767,0.28286252863398825,-1.4050467648491398,-0.5275252829353557,-1.6644333445675772,-1.5323222234736817,-0.7594206922601668,-0.5404640880586024,1.3959025572956225,0.8536504890446158,14867.606,122.156
-1.0779322878929423,-1.0519860447912839,1.267123939410693,0.7202038308822107,1.1598810454374284,0.5980714279713026,-1.081373973103141,0.5622671041554391,-0.5275252829353557,1.181840086118002,0.42094876738007336,0.11267560885024534,0.5851305416171648,-0.33950664072360215,0.8536504890446158,13850.677,269.744
0.43094006448551353,-0.007460893934690016,-1.668711082998939,0.0024920547781393278,-0.7654546380552476,-0.7634865970696895,0.4533920913511293,1.6353473963397556,-1.5742683640354318,-1.6644333445675772,1.3474802628910545,-0.6582465277369537,1.7107251712929314,0.5281979582860105,-0.423657318412543,15682.158,191.718
1.0177237570771347,0.8281592267505853,1.0080796727274903,-0.535791777299914,0.6785471245642596,0.8075418933622249,1.1355103422196944,-0.06369639961874492,1.5659608792647965,0.9230879560556761,1.5652452661927325,-0.9631108236745766,0.022333226779280946,1.048820717691778,-0.21077268383634987,16207.572,178.397
-0.15584362810610836,0.340714156350841,-1.668711082998939,-0.535791777299914,-1.6077889995832937,-1.182427527851533,-0.22872615951743494,0.2939970311093607,-0.5275252829353557,-1.6644333445675772,-0.6668942057819192,1.224924985537009,1.1479278564550477,0.1811161186821651,0.6407658544684226,16383.165,221.241
1.5206812078699545,0.8281592267505853,0.6626873171498863,-0.3563638332738968,0.5582136443459672,0.9122771260576855,1.8176285930882587,0.38342038879138707,1.5659608792647965,0.664335825993351,-0.8806767202111485,-0.4837920186703671,1.1479278564550477,-1.380752159535137,1.279419758197002,18438.357,289.671
1.185376240674742,1.385239307207435,0.921731583833089,-1.0740756093779682,1.0395475652191362,1.5406885222304514,1.3060399049368354,-1.0473533341210346,0.5192177981647207,0.9230879560556761,0.1975865571114931,0.6838542413255316,-1.666058717734369,-1.2072112397332149,1.279419758197002,19834.153,242.922
-0.32349611170371473,-1.1912560649054964,-0.459837838477326,0.8996317749082289,0.1972132036910902,-0.4492808989833071,-0.22872615951743494,0.11515031574530789,0.5192177981647207,-0.37067269425594984,-0.3892798418956709,-0.1737360680679319,0.022333226779280946,-0.8601294001293698,-0.21077268383634987,13833.531,273.501
1.185376240674742,1.385239307207435,-1.5823629941045383,1.7967714950383185,-0.7654546380552476,-0.13507520089692357,0.9649807795025533,-0.8685066187569818,0.5192177981647207,-1.6644333445675772,1.419810417116239,0.3796312091558699,0.022333226779280946,-1.5542930793370597,-0.423657318412543,16090.067,419.089
-0.7426273206977303,-1.1912560649054964,-0.2871416606885239,1.258487662960265,-0.88578811827354,-1.3918979932424553,-0.5697852849517179,1.1882306079296232,-1.5742683640354318,-0.37067269425594984,0.2368401199564436,-0.577901102555974,-0.5404640880586024,1.5694434770975452,-1.4880804912935086,10832.351,136.952
-0.9102798042953358,-1.4697961051339217,-0.028097394005321227,1.0790597189342468,0.9192140850008438,0.17913049718945936,-1.081373973103141,0.5622671041554391,-0.5275252829353557,-0.1119205641936254,-1.0531884678046788,-0.7178719071407323,-1.666058717734369,1.5694434770975452,0.6407658544684226,18013.32,237.169
-0.9102798042953358,-1.4001610950768153,-0.8052301940549297,-1.6123594414560216,-1.1264550787101244,-1.496633225937916,-0.9108444103860001,1.6353473963397556,1.5659608792647965,-0.888176954380601,-1.255256986870643,0.8250344294653137,-1.666058717734369,-0.5130475605255246,-0.6365419529887361,12170.003,81.885
0.2632875808879072,-0.14673091404890243,-0.8052301940549297,-0.3563638332738968,-0.7654546380552476,-0.7634865970696895,0.28286252863398825,-0.8685066187569818,0.5192177981647207,-0.888176954380601,0.154929385668854,0.7351794435289003,1.1479278564550477,-1.2072112397332149,-1.2751958567173154,11806.583,128.757
-0.9941060460941394,-0.2860009341631154,1.0080796727274903,1.258487662960265,-0.04345375674549454,-0.13507520089692357,-1.081373973103141,0.9199605348835451,-1.5742683640354318,0.9230879560556761,0.846787775085423,1.0394775229251467,0.5851305416171648,-1.380752159535137,-1.0623112221411224,9857.364,208.798
0.2632875808879072,0.619254196579267,-1.3233187274213354,-1.4329314974300036,-1.1264550787101244,-0.7634865970696895,0.11233296591684717,-0.24254311498279732,0.5192177981647207,-1.4056812145052513,-1.789017860160269,0.22154208470689102,-1.1032614028964856,-0.16596572092167985,1.4923043927731952,15848.275,151.818
-1.5808897386857614,-1.8876061654765592,-0.8915782829493307,0.8996317749082289,-0.4044541974003711,-1.182427527851533,-1.7634922239717061,0.38342038879138707,-0.5275252829353557,-0.888176954380601,-0.8810737910217199,-1.4246857743595855,-1.1032614028964856,-1.2072112397332149,1.7051890273493884,9179.144,193.086
1.101549998875939,1.4548743172645413,1.3534720283050936,-1.0740756093779682,1.7615484465288893,2.3785703837941385,0.7944512167854123,0.6516904618374655,1.5659608792647965,1.4405922161803264,1.6162655597308402,1.1943694256523123,1.7107251712929314,0.1811161186821651,0.42788121989222955,18236.088,201.012
0.2632875808879072,0.13180912617952267,-1.2369706385269346,-1.0740756093779682,-1.0061215984918324,-0.86822182976515,0.4533920913511293,-1.3156234071671133,0.5192177981647207,-1.146929084442926,-0.22973310547202383,0.39453442249655163,-1.1032614028964856,-0.16596572092167985,0.42788121989222955,16358.472,168.179
0.43094006448551353,0.4103491664079475,1.6988643838826978,-1.6123594414560216,2.122548887183767,1.959629453012295,0.28286252863398825,1.7247707540217816,-0.5275252829353557,1.6993443462426525,1.267331431487983,-1.5806627824808095,0.022333226779280946,-0.8601294001293698,-1.0623112221411224,8628.838,55.87
-1.2455847714905486,-1.6787011353052403,-1.5823629941045383,-1.7917873854820396,-1.1264550787101244,-1.706103691328838,-1.251903535820283,0.6516904618374655,-0.5275252829353557,-1.6644333445675772,1.1500147687498576,0.09247371990842225,-1.666058717734369,0.1811161186821651,0.2149965853160364,12454.484,82.809
0.011808855491498014,-0.3556359442202213,-1.3233187274213354,1.4379156069862822,-0.5247876776186634,-0.4492808989833071,-0.22872615951743494,-0.6896599033929293,0.5192177981647207,-1.4056812145052513,-1.730763923969003,0.39151262569328943,-1.1032614028964856,-0.6865884803274472,1.7051890273493884,18980.912,407.773
1.101549998875939,1.1763342770361165,0.5763392282554856,0.8996317749082289,0.6785471245642596,1.1217475914486068,0.9649807795025533,1.6353473963397556,1.5659608792647965,0.664335825993351,0.737554950216288,-0.47364224999004684,0.022333226779280946,-1.2072112397332149,-1.4880804912935086,11875.301,110.852
-0.9102798042953358,0.20144413623662913,-0.8915782829493307,0.7202038308822107,-1.246788558928417,-0.86822182976515,-0.7403148476688598,1.27765396561165,0.5192177981647207,-0.888176954380601,0.7185258732964047,0.5696548375194107,-0.5404640880586024,0.1811161186821651,-0.8494265875649293,12645.473,203.471
-1.1617585296917459,-0.7734460045628586,-0.459837838477326,-1.6123594414560216,0.07687972347279783,-0.23981043359238474,-1.422433098537424,1.4565006809757026,1.5659608792647965,-0.37067269425594984,-0.6400165648533115,1.2763425748132013,0.5851305416171648,-1.5542930793370597,-0.21077268383634987,6149.52,88.699
0.6824187898819227,0.6888892066363723,-0.8915782829493307,-0.535791777299914,-0.4044541974003711,-0.030339968201462987,0.4533920913511293,0.6516904618374655,1.5659608792647965,-0.888176954380601,-1.6160933369546862,1.326961885080407,1.1479278564550477,0.007575198880242815,-1.0623112221411224,14667.686,154.021
0.2632875808879072,0.13180912617952267,-0.20079357179412327,0.7202038308822107,0.1972132036910902,0.28386572988492,-0.05819659680029388,0.4728437464734127,-0.5275252829353557,-0.1119205641936254,-1.1589327396218818,-0.9671871742705258,-1.666058717734369,1.2223616374937007,-1.4880804912935086,14989.055,85.115
-1.1617585296917459,-1.8876061654765592,-1.2369706385269346,-1.0740756093779682,-0.7654546380552476,-1.6013684586333767,-1.251903535820283,1.0093838925655712,-1.5742683640354318,-1.146929084442926,-0.0744232096203272,-0.24231044971950563,0.022333226779280946,1.5694434770975452,-1.7009651258697018,4668.796,23.242
-1.4970634968869578,-1.6090661252481337,-0.11444548289972226,0.36134794283017546,0.9192140850008438,0.07439526449399819,-1.592962661254565,-0.3319664726648237,0.5192177981647207,-0.1119205641936254,0.4784523095349767,1.2670314062505332,0.5851305416171648,-1.0336703199312922,-0.423657318412543,9750.554,183.728
0.6824187898819227,0.8281592267505853,-1.3233187274213354,0.18191999880415738,-1.1264550787101244,-0.5540161316787671,0.6239216540682704,-0.4213898303468501,0.5192177981647207,-1.4056812145052513,1.0955788657752736,-1.3603550342817843,-0.5404640880586024,0.1811161186821651,-0.21077268383634987,14963.169,200.346
1.2692024824735446,0.8281592267505853,-0.459837838477326,0.36134794283017546,-0.5247876776186634,-0.23981043359238474,1.4765694676539765,1.6353473963397556,1.5659608792647965,-0.37067269425594984,0.16309734829747644,-1.366665766774553,-1.1032614028964856,1.048820717691778,1.4923043927731952,20846.808,303.712
-1.1617585296917459,-0.7038109945057526,-0.11444548289972226,-1.0740756093779682,0.4378801641276749,0.17913049718945936,-1.251903535820283,1.5459240386577286,0.5192177981647207,-0.1119205641936254,1.2455195210989143,-0.8506651268220967,-0.5404640880586024,0.8752797978898553,-0.8494265875649293,7690.801,70.442
0.850071273479529,0.6888892066363723,-0.37348974958292497,0.5407758868561927,-0.1637872369637869,0.28386572988492,0.9649807795025533,0.9199605348835451,0.5192177981647207,-0.37067269425594984,-0.9361017577083804,0.2720884776539529,-1.1032614028964856,-0.16596572092167985,-0.21077268383634987,18737.165,325.476
-1.6647159804845642,-1.1216210548483905,-0.9779263718437318,-1.6123594414560216,-1.1264550787101244,-1.496633225937916,-1.422433098537424,0.2045736734273343,0.5192177981647207,-0.888176954380601,0.5737998216349472,-0.2980575005928521,1.1479278564550477,0.7017388780879331,0.42788121989222955,9075.115,83.798
0.011808855491498014,0.6888892066363723,-0.2871416606885239,-1.2535035534039862,-0.88578811827354,-0.6587513643742283,0.28286252863398825,0.5622671041554391,0.5192177981647207,-0.37067269425594984,-0.25860024463104264,-0.5430102765360129,1.1479278564550477,-1.2072112397332149,-1.7009651258697018,7055.352,23.609
-1.413237255088155,-0.9127160246770715,-1.668711082998939,-0.8946476653519502,-1.3671220391467092,-1.706103691328838,-1.251903535820283,-0.1531197573007709,1.5659608792647965,-1.6644333445675772,0.2873785248725143,-0.13785831419283157,1.1479278564550477,-1.0336703199312922,0.002111950739843273,8919.197,122.32
0.34711382268671076,-0.6341759844486466,-0.028097394005321227,0.18191999880415738,-0.1637872369637869,-0.34454566628784594,0.11233296591684717,-0.8685066187569818,-1.5742683640354318,-0.1119205641936254,-0.18762066398371707,-0.07110478688780923,-1.1032614028964856,0.8752797978898553,1.066535123620809,18595.506,271.209
-0.0720173863073048,0.5496191865221605,0.23094687267788147,0.18191999880415738,-0.04345375674549454,0.28386572988492,-0.05819659680029388,-1.762740195577245,-0.5275252829353557,0.14683156586870053,-0.35848926670399855,1.5329757963164043,0.022333226779280946,0.007575198880242815,-0.21077268383634987,16297.264,259.297
0.1794613390891044,0.479984176465054,0.5763392282554856,-0.7152197213259321,0.3175466839093825,0.38860096258038057,0.28286252863398825,-0.6002365457109029,-1.5742683640354318,0.664335825993351,0.7770500745268898,0.22245093297092805,1.1479278564550477,0.35465703848408775,1.279419758197002,17266.399,213.027
0.6824187898819227,1.5941443373787534,-0.37348974958292497,-1.2535035534039862,-0.7654546380552476,0.28386572988492,0.4533920913511293,0.9199605348835451,-0.5275252829353557,-0.37067269425594984,0.21878558965343683,-0.20142854991642653,0.022333226779280946,-1.380752159535137,0.8536504890446158,13011.992,150.455
0.011808855491498014,-0.9127160246770715,1.094427761621891,-0.17693588924787873,1.4005480058740132,0.8075418933622249,0.28286252863398825,0.38342038879138707,0.5192177981647207,1.181840086118002,1.6945029322630525,-0.16889903181920013,0.5851305416171648,-0.6865884803274472,0.002111950739843273,14739.91,220.142
0.2632875808879072,0.5496191865221605,-1.1506225496325335,1.4379156069862822,-1.246788558928417,-0.9729570624606112,0.11233296591684717,-0.3319664726648237,0.5192177981647207,-1.146929084442926,0.004064812644296621,1.5837583607498862,0.022333226779280946,1.3959025572956225,1.066535123620809,21473.482,517.702
0.6824187898819227,0.8977942368076907,0.4899911393610842,1.6173435510123002,0.7988806047825514,1.2264828241440684,0.9649807795025533,-1.6733168378952188,-0.5275252829353557,0.4055836959310257,-1.4161109732212858,0.21656673327058068,0.022333226779280946,0.007575198880242815,0.002111950739843273,19577.472,461.827
0.09563509729030083,-0.49490596433443373,0.05825069488907941,-0.8946476653519502,-0.2841207171820787,-0.4492808989833071,0.28286252863398825,-0.3319664726648237,0.5192177981647207,0.14683156586870053,-0.8398621760210684,0.7532762164970855,0.5851305416171648,1.3959025572956225,0.002111950739843273,16135.07,178.839
0.9338975152783319,0.13180912617952267,1.094427761621891,0.36134794283017546,0.4378801641276749,0.38860096258038057,0.9649807795025533,0.02572695806328149,-0.5275252829353557,1.181840086118002,-1.7822028673443375,1.1287232307942372,-0.5404640880586024,-1.2072112397332149,-0.423657318412543,16536.644,305.841
0.7662450316807263,1.6637793474358598,1.267123939410693,-1.6123594414560216,0.6785471245642596,1.5406885222304514,0.9649807795025533,1.27765396561165,0.5192177981647207,1.181840086118002,-1.28563575415822,-0.16284893328787414,-1.1032614028964856,-1.0336703199312922,-0.21077268383634987,13744.532,120.374
1.2692024824735446,0.20144413623662913,-0.632534016266128,1.258487662960265,0.3175466839093825,0.28386572988492,1.1355103422196944,-1.2262000494850869,-0.5275252829353557,-0.6294248243182757,1.0170176160646076,-0.3528940931363198,1.1479278564550477,0.35465703848408775,0.002111950739843273,19513.311,368.27
1.185376240674742,1.7334143574929664,-0.459837838477326,1.258487662960265,-0.7654546380552476,-0.030339968201462987,1.3060399049368354,-1.762740195577245,-0.5275252829353557,-0.37067269425594984,0.1508721371600915,0.30844712125033236,-0.5404640880586024,-1.5542930793370597,0.42788121989222955,17569.547,469.494
0.1794613390891044,0.5496191865221605,-1.5823629941045383,-1.0740756093779682,-1.3671220391467092,-0.86822182976515,0.11233296591684717,0.02572695806328149,0.5192177981647207,-1.6644333445675772,0.7859712934942634,0.8339724809960738,-0.5404640880586024,1.7429843968994678,-0.6365419529887361,14627.16,135.118
0.850071273479529,0.6888892066363723,0.8353834949386882,0.36134794283017546,-0.04345375674549454,0.17913049718945936,0.9649807795025533,-1.5838934802131923,-1.5742683640354318,0.9230879560556761,0.7316245029396823,-0.8877897723924006,1.7107251712929314,-0.16596572092167985,-0.21077268383634987,17105.556,236.9
1.101549998875939,1.6637793474358598,1.6988643838826978,-0.8946476653519502,2.3632158476203506,3.006981779966904,0.9649807795025533,-1.762740195577245,-1.5742683640354318,1.6993443462426525,-0.29017563341041397,-0.4569287716675341,1.1479278564550477,0.35465703848408775,-1.4880804912935086,12293.989,68.963
0.09563509729030083,0.340714156350841,0.23094687267788147,1.6173435510123002,-0.4044541974003711,-0.13507520089692357,0.28286252863398825,0.7411138195194918,-0.5275252829353557,0.14683156586870053,0.7363275835568481,-0.40403473784550425,-1.1032614028964856,-0.8601294001293698,0.2149965853160364,17253.805,391.196
0.5985925480831199,-0.007460893934690016,0.5763392282554856,0.18191999880415738,-0.04345375674549454,0.07439526449399819,0.4533920913511293,-1.4050467648491398,-0.5275252829353557,0.664335825993351,1.6937297566101868,1.6221061180838825,0.5851305416171648,0.5281979582860105,1.4923043927731952,20745.773,359.026
0.34711382268671076,0.7585242166934788,1.439820117199495,1.0790597189342468,1.1598810454374284,1.4359532895349896,0.11233296591684717,-0.4213898303468501,1.5659608792647965,1.4405922161803264,-1.650392399848511,0.599055341895387,1.1479278564550477,-1.0336703199312922,0.42788121989222955,17381.008,357.077
-0.32349611170371473,0.4103491664079475,-0.028097394005321227,0.18191999880415738,-0.6451211578369558,-0.34454566628784594,-0.05819659680029388,1.27765396561165,-1.5742683640354318,-0.1119205641936254,-0.37788256124227726,0.18942993646860448,-0.5404640880586024,-0.16596572092167985,-0.423657318412543,14371.823,221.479
0.850071273479529,0.7585242166934788,1.267123939410693,1.7967714950383185,1.6412149663105968,1.8548942203168344,0.4533920913511293,-1.6733168378952188,-1.5742683640354318,1.181840086118002,-1.7317185595137499,-1.1276047849013586,-1.1032614028964856,1.7429843968994678,0.42788121989222955,19708.905,349.664
-0.7426273206977303,-0.49490596433443373,1.1807758505162924,-0.8946476653519502,1.280214525655721,0.9122771260576855,-0.9108444103860001,1.0093838925655712,0.5192177981647207,1.181840086118002,0.3809536553855275,1.1330536966376443,0.022333226779280946,0.8752797978898553,1.066535123620809,14154.445,171.423
1.2692024824735446,0.20144413623662913,0.05825069488907941,0.8996317749082289,0.6785471245642596,0.7028066606667643,1.4765694676539765,0.7411138195194918,0.5192177981647207,0.14683156586870053,1.3443736115568448,0.353669005099872,0.022333226779280946,0.35465703848408775,0.42788121989222955,21018.359,448.546
0.6824187898819227,1.524509327321648,-0.8052301940549297,-1.2535035534039862,-0.5247876776186634,0.28386572988492,0.7944512167854123,-0.8685066187569818,-1.5742683640354318,-0.888176954380601,-1.7639230056150579,1.6213716742621824,-0.5404640880586024,0.007575198880242815,0.42788121989222955,17534.053,209.529
0.011808855491498014,-0.843081014619965,1.0080796727274903,-0.3563638332738968,0.4378801641276749,-0.030339968201462987,0.28286252863398825,-0.3319664726648237,-0.5275252829353557,0.9230879560556761,1.5040101541746227,-0.07886347171251702,-1.1032614028964856,1.3959025572956225,-0.423657318412543,16436.643,189.297
-1.2455847714905486,-0.6341759844486466,0.8353834949386882,0.0024920547781393278,1.7615484465288893,1.2264828241440684,-1.251903535820283,-0.8685066187569818,-1.5742683640354318,0.9230879560556761,0.554953842883572,0.7916810375719855,-1.1032614028964856,-0.5130475605255246,0.002111950739843273,12217.577,184.231
-0.9941060460941394,-1.2608910749626028,1.0080796727274903,0.8996317749082289,1.4005480058740132,0.49333619527584205,-0.9108444103860001,0.9199605348835451,0.5192177981647207,0.9230879560556761,-1.1519812703427879,-1.47522890261067,1.1479278564550477,-0.5130475605255246,-1.2751958567173154,8229.159,98.683
-0.7426273206977303,0.13180912617952267,0.7490354060442876,0.7202038308822107,1.8818819267471816,1.5406885222304514,-0.5697852849517179,-0.06369639961874492,0.5192177981647207,0.664335825993351,-0.61202936815858,-1.3774670423303594,1.1479278564550477,-0.33950664072360215,-0.6365419529887361,11410.322,169.321
-1.4970634968869578,-2.0268761855907718,-1.4960149052101375,-0.7152197213259321,-1.246788558928417,-2.0203093894152206,-1.422433098537424,-0.1531197573007709,-0.5275252829353557,-1.4056812145052513,-0.8719843616346744,0.6992248672857816,0.022333226779280946,0.8752797978898553,0.002111950739843273,10666.924,134.86
0.09563509729030083,-0.2860009341631154,0.40364305046668353,0.5407758868561927,-0.5247876776186634,-0.4492808989833071,0.28286252863398825,0.4728437464734127,0.5192177981647207,0.4055836959310257,-0.7281674978654225,-0.3320504903489256,0.5851305416171648,1.048820717691778,0.8536504890446158,17941.257,304.552
0.34711382268671076,0.4103491664079475,1.094427761621891,0.18191999880415738,0.07687972347279783,0.38860096258038057,0.6239216540682704,-0.3319664726648237,0.5192177981647207,1.181840086118002,1.1966822592817352,0.6484991984832156,-0.5404640880586024,1.2223616374937007,-0.21077268383634987,18161.174,283.998
